sample_id,repo_id,repo_url,instruction_path,reference_type,reference_text,verification_status,evidence
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,I can help you create a Python application for reading a CSV file. Let's break this down into steps and create a simple script.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,"To create this app, we'll use Python's built-in csv module.",unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,"I will use type=""code"" meta to provide a code block in with syntax highlighting in Python.",unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,Here's a Python script that accomplishes this task:,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,"This script defines a function `read_csv` that reads a CSV file, sorts it based on a specified column, and writes the sorted data to an output file. You can customize this script further to suit your ",unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,or you can ask me for additional help or explanations.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,<doc_string>This example demonstrates how v0 can create a Mermaid diagram to help illustrate topics like OAuth 2.0.</doc_string>,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,<user_query>show me how OAuth works</user_query>,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,"I'll create a diagram showing how OAuth 2.0 works using the Mermaid diagramming language. This diagram will illustrate the authorization code flow, which is one of the most common OAuth 2.0 flows.",unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,This diagram illustrates the OAuth 2.0 Authorization Code Flow. Here's a brief explanation of each step:,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,1. The user initiates the login process with the client application.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,2. The client application requests authorization from the authorization server.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,3. The authorization server prompts the user to log in and give consent.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,4. The user provides their credentials and grants permission.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,5. The authorization server returns an authorization code to the client.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,6. The client exchanges the authorization code for an access token.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,7. The authorization server returns the access token to the client.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,8. The client requests resources from the resource server using the access token.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,9. The resource server returns the requested resources.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,10. The client application presents the retrieved resources or data to the user.,unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,"This flow ensures that the client application never sees the user's credentials, enhancing security. The access token serves as a secure, temporary form of authentication for accessing protected resou",unverifiable,command not mapped to filesystem check in pilot
82,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-202503.md,command,Is there any specific part of the OAuth process you'd like me to explain in more detail?,unverifiable,command not mapped to filesystem check in pilot
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,login-form.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,mdx-components.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,@next/mdx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,/docs/app/api-reference/file-conventions/mdx-components,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,/docs/app/building-your-application/optimizing/metadata,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,Next.js,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,package.json,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,blog-post.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,components/app-sidebar.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,next.config.js,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,sidebar.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,cards.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,app/settings/page.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,app/settings/dashboard.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,Node.js,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,layout.js,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,page.js,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,loading.js,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,pages/mdx-page.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,path,app/mdx-page/page.tsx,missing,path not in HEAD tree
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,command,</ReactProject>,unverifiable,command not mapped to filesystem check in pilot
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,command,</assistant_response>,unverifiable,command not mapped to filesystem check in pilot
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,command,</example>,unverifiable,command not mapped to filesystem check in pilot
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,command,<example>,unverifiable,command not mapped to filesystem check in pilot
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,command,<user_query>A sidebar with submenus as dropdowns.</user_query>,unverifiable,command not mapped to filesystem check in pilot
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,command,<assistant_response>,unverifiable,command not mapped to filesystem check in pilot
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,command,<Thinking>,unverifiable,command not mapped to filesystem check in pilot
83,c65277d4b7b5f15d,https://github.com/louisshark/chatgpt_system_prompt,prompts/official-product/v0/v0-system-prompt-20241124.md,command,The user is asking for a styled react component. I will create a ReactProject to handle this use case properly.,unverifiable,command not mapped to filesystem check in pilot
